X,Y
78.9830687,27.9909729
79.0016114,27.9933141
82.1078388,21.1125914
82.1620606,21.1063005
82.3859303,26.5676989
78.5671008,25.4492213
78.8995542,22.0711538
78.8635537,22.0802994
78.5388672,22.1747498
82.8631138,26.3778686
77.9177389,27.0778265
77.9001756,27.0832051
77.8934992,27.0857697
77.876261,27.0930055
79.832199,26.9850023
79.8293273,26.9927742
82.8291428,26.50526
81.6048935,21.2334132
82.1833214,22.0672805
82.1658602,22.0760086
82.1513456,22.0813145
82.1589227,22.085566
80.0332044,26.9127282
80.0274109,26.9097912
78.5259291,21.5940859
82.1237575,22.0930031
77.4249084,23.2002449
77.5065201,28.4627177
81.6400239,21.2313834
81.6489172,21.2334375
81.6363645,21.2437617
81.6460842,21.2386177
81.6189173,21.2418914
81.7373219,21.186824
78.5579941,25.4481114
77.9953362,30.2695738
81.9431257,21.5484654
81.8591241,21.6391843
81.8591423,21.6392409
77.5732926,28.1478934
75.8042998,24.2472391
75.6052312,24.2960674
75.8388544,24.4255911
75.8387865,24.4256733
75.5797948,24.0952208
75.5374407,24.0980336
75.5650701,24.1006607
75.5627476,24.1067733
75.6400877,24.1825296
75.6400002,24.182558
75.6826456,24.2736539
75.6825805,24.2736733
77.4405408,23.2411558
77.4349899,23.2533461
77.3676249,23.2734597
78.7248748,23.8415531
80.9486983,26.9105293
78.0278929,27.2016553
77.4864987,28.4964552
79.0575692,27.2242471
78.9252636,27.008072
81.4382929,20.953581
82.0749814,26.7576208
81.310428,21.1662963
81.3489305,21.1850012
80.2714794,27.294148
80.0560311,27.5292013
79.6838942,28.2323836
79.9566401,27.8374823
79.9533618,27.8401877
79.9249367,27.8225674
79.9430166,27.8268802
79.9432405,27.826931
79.9429648,27.8268711
79.9428509,27.8268511
79.9429037,27.8268604
79.9353948,27.816031
79.9410649,27.8319397
79.9428202,27.8368264
79.9242964,27.8339799
79.9435679,27.8266012
79.9408796,27.8321372
79.7583088,27.9889917
79.9599546,27.7784187
79.6768374,28.0349534
79.9397217,27.9157162
79.9333182,27.919965
79.9371344,27.9121376
79.6243869,27.360284
79.5866841,27.3789489
79.6266387,27.3999565
79.8386251,26.2206453
79.8386648,26.2206186
79.6272696,27.381818
79.4487094,27.3111718
79.4797089,27.3444235
79.5037157,27.3497625
78.9557299,26.9666414
78.9567527,26.9653288
78.8268416,26.9188931
78.8148607,26.8923741
78.8183904,26.890114
78.8219981,26.8877363
78.8239586,26.8864643
78.8272874,26.8816402
78.8259937,26.8777197
78.8251429,26.8734514
78.8225119,26.867633
78.6620106,27.0305
77.5121444,23.2226493
78.8451838,27.1595374
78.9850611,27.6823935
80.1177615,26.3760446
81.5985427,21.2528207
78.3249309,27.6715382
78.3417688,27.6734189
78.3626409,27.7007697
78.3654242,27.6981234
78.5523328,27.7461516
78.6035313,27.7754577
78.5937025,27.7671767
78.5651422,27.7508736
78.6119117,27.7942923
78.6118258,27.7920429
78.6191965,27.7953363
78.6196042,27.7944537
78.620484,27.7927833
78.1873056,27.9202863
81.6541133,21.2655039
81.6651456,21.2367624
81.6518108,21.2833249
79.3538678,26.727918
79.2614336,26.5999754
79.1987771,26.6461131
78.8863328,27.1727974
78.8723952,27.1683014
79.2143301,26.7359541
79.0674999,26.7621047
79.0897005,26.783572
79.088427,26.7845775
79.0899717,26.7849797
79.0917003,26.7841958
79.0916773,26.782628
79.088009,26.7847183
81.7314022,21.1259716
78.5352372,27.7396634
78.5284394,27.7371254
78.4810285,27.7192813
78.6709958,27.5047991
78.595805,27.5307067
78.5852949,27.4630648
78.8125806,27.1490518
78.4161876,27.4722014
78.4671243,27.1979835
78.4783413,27.1167655
78.4782993,27.1166624
78.4782849,27.116623
78.4694749,27.1244386
78.4667192,27.1246406
78.452309,27.1250419
78.4545189,27.1258689
78.4540422,27.1261494
78.4522811,27.1249962
78.438196,27.1294013
78.4382141,27.1294394
78.4266514,27.1330358
78.4266744,27.1330733
78.4146918,27.1367993
78.4101488,27.1383112
78.3150085,27.2032957
78.3274957,27.1978822
78.3118445,27.1770868
78.1274032,27.117767
78.1676041,27.2320567
78.1674403,27.2312412
78.1890217,27.232189
78.2226677,27.2309892
78.2095403,27.233545
78.1549997,27.231023
78.1445889,27.2284417
78.161066,27.2312011
78.1339029,27.3321129
78.3129914,27.4667581
78.1540035,27.5335115
78.0774304,27.4476629
77.9998084,27.4603428
78.0394079,27.9418864
78.1137824,28.0402698
78.1142372,28.040641
78.133312,27.9976861
78.1335367,28.0057139
78.131231,28.009191
78.1309979,27.9930175
77.804643,28.423676
78.5297304,27.1006367
78.5879072,27.0850998
78.5885756,27.0852873
78.6183753,27.0898473
78.5800298,27.0562755
81.7700802,21.2284253
81.7698495,21.2279629
81.7141931,21.2435948
79.6374691,26.5965679
77.8331614,26.9416946
77.677171,27.1039378
77.6769633,27.1037254
77.6772415,27.1040099
77.6803977,27.1031174
77.6428742,27.0697694
77.620099,27.0389262
79.8312273,26.9902042
78.5874636,26.9974491
78.5764049,27.0008359
78.804768,26.9739176
78.8063639,26.9741356
79.1635679,26.9132401
79.1522332,26.9172947
78.951395,27.0147976
79.6466862,27.0680683
79.6572578,27.0708912
81.4087284,21.3524482
81.3968583,21.2474533
81.9656134,21.1853196
81.9656326,21.1853694
81.4850364,21.2280115
83.2257815,25.2664096
83.2464946,25.2630785
83.2646196,25.2615016
83.2781771,25.2603644
79.1711046,22.297953
75.8131986,23.1732342
75.4698377,23.4908012
75.4697747,23.4908493
75.4144461,23.452924
75.833257,22.9889199
75.730702,23.130246
75.7097843,23.0964637
79.1390292,25.2578285
78.7207753,25.381027
78.5502982,25.4525319
78.5411983,25.4547218
78.4996951,25.4576336
81.3364226,18.8935954
79.13664,25.2474555
81.0256581,21.0968107
81.7755784,19.0021323
81.7262438,18.9724046
81.7743161,18.9782714
81.9037928,19.0062862
81.9123107,19.0392758
81.917938,19.0495797
81.9261885,19.0606257
81.9334439,19.0651458
81.93497,19.0797574
81.9333956,19.0916302
81.8591815,19.0264462
81.8384058,19.0453029
81.8728768,19.0364085
81.8859526,19.0273083
81.8617671,19.0297552
81.8943265,19.0117995
81.9037625,19.0098265
81.8076462,19.0449784
81.8199468,19.0504243
81.9203161,19.0157743
81.9218717,19.0228694
81.9205843,19.0506587
81.9213997,19.0265107
81.9200639,19.0314983
81.9227676,19.0475377
81.9200988,18.9735142
81.9203456,18.9813949
81.9210336,18.9871904
81.9237828,18.9941599
81.94142,19.0284428
81.9812978,19.0654604
81.9702276,19.0527756
82.5425857,22.350808
82.5450455,22.3516616
82.616654,22.3524395
82.6404996,22.3516756
82.6405171,22.3517152
82.6202034,22.3527886
82.6335783,22.3563586
82.6315827,22.3786625
82.0205883,19.0624529
82.037332,19.0620783
82.1229634,19.068733
82.0886233,19.0621239
82.066955,19.0618804
82.0589189,19.0619232
82.1021714,19.0686928
82.0772761,19.0618035
82.0772667,19.0618453
82.0772399,19.0617186
82.0509782,19.0709275
82.0533386,19.0526339
82.0514262,19.0597072
82.0511392,19.0810976
82.0507261,19.0843878
82.0528558,19.0905928
82.0526788,19.0947446
82.062786,19.0132152
82.0604605,19.0244158
82.0608253,19.0270403
82.0569361,19.0354103
82.0566759,19.050027
82.0699126,18.9971801
82.6630182,26.5520077
82.1353904,19.0686768
82.1969544,19.0683962
82.2239321,19.0682788
82.2098183,19.0683445
82.1860835,19.0684537
82.1431345,19.0688306
79.5774929,24.930692
78.0987107,27.1400172
78.1147222,27.1596868
78.1204836,26.2980395
78.1134004,26.32031
77.5573408,28.3028943
78.5299261,25.4514794
78.5301591,25.4541575
79.0707891,25.2688605
79.164446,26.673195
80.1253988,22.1397458
83.5818125,25.5869951
83.5940651,25.5942598
75.6762644,23.2042805
75.6762314,23.2042463
75.8907697,22.751515
75.7955584,22.6180936
82.9094421,25.1202848
78.8391113,25.3278799
82.0058743,25.9209007
82.4668909,21.8731686
82.4305497,21.9449106
82.5323036,25.1488125
82.603374,25.1619868
82.647817,25.1242747
82.5595389,25.1381915
78.217604,28.221901
78.20217,28.227083
78.283725,28.198743
78.432105,28.223696
78.150633,28.240236
78.467696,28.218655
78.489578,28.204408
78.496948,28.199528
78.73442,28.071455
78.757495,28.065651
78.776421,28.067414
78.543636,28.175594
78.620473,28.152706
78.770413,28.068183
81.8658922,25.4427408
82.4302232,25.2787756
82.430239,25.2789084
82.2348253,25.164279
82.2559104,25.1563119
82.7211061,25.119634
82.7210993,25.1195928
79.9387826,23.1861487
79.135675,28.033144
79.1275478,28.0587682
79.101113,28.023308
79.0634188,28.1944747
79.02882,28.004456
79.1319132,28.0484614
79.0942715,28.1103747
79.0656758,28.1898813
79.050604,28.214253
79.048795,28.216116
79.0395053,28.2252706
78.9437013,28.3034172
79.0225152,28.2402394
79.073355,28.172778
79.04017,28.006376
78.763161,27.734698
78.738046,27.704311
78.714936,27.626808
78.6659035,27.5623388
78.6592723,27.559582
78.571075,27.503346
78.359888,27.347904
78.343998,27.334263
78.291141,27.282811
79.082916,28.015315
79.011716,28.0085987
78.95928,27.982361
78.82128,27.906771
78.775058,27.744448
78.737339,27.693069
78.531811,27.473286
79.0006196,28.0079735
78.881733,27.946263
78.836788,27.910188
78.483973,27.440026
78.456746,27.424108
78.33186,27.323711
78.8146147,26.9740035
80.8110336,26.8351797
82.8312665,25.0028399
82.8386435,24.8788177
82.8692134,25.0140334
75.8410687,22.7154309
78.6455509,25.4658444
78.3651862,30.1143098
83.0039951,24.9462284
75.8439517,22.7051042
82.1787864,26.9219008
82.8461834,25.1017947
76.3523824,21.8287712
82.7429149,25.1144868
82.7406369,25.1152799
82.8267264,25.1004241
82.8370365,25.1011353
81.6147915,21.2430639
78.8333049,24.76764
77.6413283,28.7071155
78.7532993,21.6077527
78.7536105,21.6080868
77.4063695,26.2506467
80.9252067,26.7905004
80.945535,26.847851
75.838656,22.720551
77.7670817,27.1316883
83.5334248,26.8270408
83.1719127,24.9503851
83.1685615,24.9463572
77.6504546,25.4625231
79.9547054,28.9014539
79.9138653,28.9466292
79.992764,28.9409177
80.0038133,28.9531874
79.9885176,28.9361995
83.6755648,26.9071086
83.7865634,26.5048927
83.5686084,25.9449287
80.2018672,21.8076781
80.2111496,21.7939398
79.4508074,21.7264075
79.4408266,21.7138702
79.4414631,21.7136211
80.1991388,21.8095376
79.692915,22.1703388
79.8270781,26.9953135
82.8967788,25.4300596
79.9977127,22.409991
83.0612692,25.4097915
82.9931916,24.797102
82.9732359,24.8108186
82.9661294,24.8156866
80.0241111,24.7347635
79.8785628,24.8983568
78.581862,25.4210459
79.119222,24.3197737
77.0204234,22.600323
80.1474801,25.4186601
80.0424288,25.3866605
79.5348732,22.16676
77.4249084,23.2002449
82.9003643,25.0476017
80.8294552,24.5827073
80.8285268,24.5821212
80.8285732,24.5821212
80.82862,24.58212
80.8312369,24.5833895
80.8397254,24.8675558
80.8397862,24.8675824
80.9537419,25.0216892
80.9537055,25.021734
80.800056,25.1982393
77.9452915,27.5753309
77.9519524,27.5768029
82.7545991,25.3528544
79.5171434,29.0681678
79.5165429,29.058291
79.5188291,29.0918651
79.5191184,29.0962881
79.5200358,29.1097339
79.5212088,29.1268765
79.5221624,29.1408879
79.5239422,29.1672546
79.5276358,29.1854408
79.5310932,29.1968456
79.5352158,29.211358
79.6901364,28.587493
79.6991569,28.5907599
79.7097565,28.5946189
79.7253368,28.600252
79.7528536,28.6102241
79.6341816,28.5661218
79.6419235,28.5695925
79.6608209,28.5768775
79.6777503,28.5830179
79.46332,28.5050883
79.4751337,28.5096568
79.522219,28.5258344
79.5334353,28.5304129
79.5252611,28.5269367
79.5790517,28.5471888
79.5872089,28.5501478
79.6209745,28.5616424
79.6209561,28.5616898
79.6082291,28.5577734
81.6109526,27.6793274
81.6083694,27.6844799
81.3451633,28.0556309
81.3116479,28.1127
81.2996889,28.1376624
81.2737441,28.1809975
81.2093684,28.2610095
79.510176,29.1944262
79.3474403,29.097444
80.2850728,28.3732999
80.3474681,28.2868503
80.3464325,28.2902229
80.3463465,28.2902045
77.4387491,23.1792359
83.3453496,25.2544509
83.3453612,25.2545058
83.0358281,25.590901
83.0358045,25.5908476
83.2484962,25.6064713
83.2632439,25.6229129
83.2632897,25.6228889
78.7588023,28.5005178
78.7716121,28.4626893
78.7612784,28.5156948
78.7634946,28.5292002
78.7887552,28.4551185
78.7815058,28.4581485
78.7811236,28.4582572
78.0698857,27.8961187
79.9540536,22.3842702
78.0942429,27.8540002
78.0916097,27.8624906
78.0906451,27.8645437
78.0900709,27.8655439
78.0892136,27.8670079
78.0699344,27.8961404
78.0700434,27.8962108
78.9597875,27.9879951
78.9423374,27.9857598
78.9205628,27.9829866
78.8942208,27.9796447
79.1264635,28.0194024
79.0585097,28.0004009
79.0529066,27.9998438
79.0290989,27.9967825
79.3273331,28.2604707
79.3274146,28.2604175
79.3317436,28.2660196
79.3273776,28.2604404
79.3208427,28.2520609
79.3161266,28.2460258
79.3026637,28.2289048
79.1858942,28.0971831
79.1779311,28.0860709
79.1628467,28.0649551
79.2678833,28.1887854
79.2420674,28.1651381
79.2201847,28.1449635
79.2174076,28.141194
79.215858,28.1390501
79.2091953,28.1297242
79.2017047,28.1193125
79.3497317,28.2880288
79.397075,28.306536
80.3393933,26.486388
79.3768348,28.389486
79.3961085,28.3664593
79.3851502,28.378041
79.3906202,28.3739261
79.390574,28.3738821
79.3851063,28.3780111
79.3767915,28.3894609
79.3960692,28.3664411
79.3978591,28.3607566
79.398473,28.3607832
79.398303,28.3607767
79.9674142,28.9221268
79.4263232,28.3120118
79.4263613,28.3120407
79.427952,28.309829
79.4264317,28.3120943
79.4633993,28.275221
79.4634325,28.2752453
79.4514809,28.2870969
79.4514424,28.2870807
79.4837262,28.2550682
79.4836948,28.2550452
79.6290055,28.078279
80.1916044,27.1295778
80.202302,27.1318536
80.2115327,27.1333615
80.2274362,27.1318675
80.2325063,27.132808
80.2506325,27.1330875
80.2583427,27.1329595
80.2589046,27.132999
80.2905526,27.1342664
80.3044655,27.1412167
80.3083036,27.1427936
80.317353,27.146676
80.3367906,27.1625202
80.1527716,27.1227251
80.1621396,27.1240592
80.1852073,27.1279977
80.3076444,27.2158815
80.3499468,27.169987
80.340824,27.1800267
80.3266905,27.1953032
80.3500579,27.1700728
80.316472,27.2063304
80.3164336,27.2063037
80.3266516,27.1952746
80.3076123,27.2158552
80.1127753,27.4521177
80.1089916,27.4567193
80.0559946,27.5291826
80.3500189,27.1700442
80.3407898,27.1800008
80.5122814,27.062478
80.2614358,27.2656501
80.2614718,27.265674
80.2688278,27.2577569
80.2687877,27.2577318
80.2761862,27.2497484
80.2762306,27.2497653
80.493547,27.0738892
80.4935215,27.0738539
80.5071237,27.0656338
80.5071517,27.0656696
80.3613455,27.1578893
80.3613045,27.1578611
80.3680271,27.1508026
80.3679984,27.1507753
80.3798221,27.142922
80.3797843,27.142886
80.3869654,27.1385947
80.3869282,27.1385557
80.4024133,27.1292207
80.4023929,27.1291911
80.4236865,27.1162679
80.4237141,27.1162982
80.4724804,27.0866896
80.4724469,27.0866585
80.3508066,27.1808287
80.2846997,27.2405808
80.2847315,27.2406017
80.294313,27.2301991
80.3607739,27.1912829
80.3501412,27.1701261
80.0800639,27.839693
80.0535378,27.9103464
80.0515483,27.9363221
80.0538039,27.9404755
80.0532957,27.9404783
80.3739365,27.2051422
80.4031762,27.2571529
80.3972264,27.2490356
80.0825544,27.8044296
80.349988,27.1700197
80.3501865,27.1701541
80.4725017,27.0867237
80.563503,27.0240021
80.5470324,27.0372048
80.5864782,27.0084347
80.5634691,27.0239692
80.5470062,27.037176
80.5243008,27.055158
80.586511,27.0084752
80.6469435,26.9715377
80.6326844,26.9802539
80.6068747,26.9960395
80.6208132,26.9875175
80.6517518,26.9686013
80.6789798,26.9528487
80.6628458,26.9627733
80.6068508,26.9960051
80.6207871,26.9874857
80.6326546,26.9802166
80.6469146,26.9715018
80.6517198,26.9685639
80.6789458,26.9528041
80.6628113,26.962729
80.848669,26.855935
80.8486985,26.8559685
80.8718175,26.8390718
80.8717838,26.83903
80.8716581,26.8389293
80.8716254,26.8388962
80.8715883,26.8388629
80.8581006,26.849282
80.8635231,26.8453079
80.8024434,26.8825695
80.8024635,26.8826915
80.7282076,26.9233316
80.0247474,27.5731291
80.1505409,27.3954364
80.1505926,27.3954691
80.1690792,27.3691363
80.1690345,27.3691131
80.1538335,27.3908235
80.1537898,27.3908
80.1777545,27.3528925
80.1777853,27.3529145
80.201775,27.3178516
80.2017468,27.3178088
80.1942448,27.3236414
80.194285,27.3236652
80.2036007,27.3167927
80.2036041,27.3168379
80.2217093,27.3063459
80.2217466,27.3063841
80.2379525,27.2893105
80.2379992,27.2893367
80.2504248,27.2767799
80.2504682,27.2768102
80.2943853,27.2302523
79.4359306,28.2228735
79.5359931,28.2028567
79.5359495,28.2028383
79.6017666,28.5444048
79.6019771,28.5444418
79.6015524,28.5444586
79.5683576,28.5028622
79.6016193,28.5443645
79.5599745,28.5403024
79.4972885,28.2416083
79.49725,28.2415787
79.5632199,28.1664801
79.5632623,28.1665007
79.5201483,28.2188742
79.5201203,28.2188524
79.528433,28.2105389
79.5284464,28.2105897
79.5723078,28.1542899
79.5723466,28.154317
79.5685269,28.5030376
79.6350218,28.5008619
79.628205,28.0856059
79.6263197,28.2713341
79.5445163,28.2344518
79.5446311,28.2344935
79.5360454,28.202885
79.5495799,28.1847472
79.5495375,28.1847217
79.603307,28.0721873
79.5909199,28.1294783
79.5908672,28.1294481
79.5670025,28.1614447
79.5670396,28.1614642
79.5838352,28.1390365
79.583754,28.1389966
79.583793,28.1390189
79.6006997,28.1163018
79.6007382,28.1163248
79.6158789,28.0959216
79.6159184,28.0959476
79.6289533,28.0782659
79.645688,28.063742
79.645914,28.0637531
79.6478096,28.0621394
79.797539,27.9443064
79.6767966,28.0349243
79.6701683,28.0374792
79.6646072,28.0485048
79.9714588,27.6481276
79.9573655,27.8272777
79.9112657,27.8910547
79.9597973,27.7784136
79.9565988,27.8422193
79.9466471,27.8747344
79.9466811,27.8747651
79.9112436,27.8910062
79.8319719,27.9265592
79.8319921,27.9265894
79.8469568,27.9190997
79.8469707,27.9191462
79.8320743,27.9267306
79.8320425,27.9266852
79.8711952,27.9067169
79.8712211,27.9067557
79.8584519,27.9133405
79.8583515,27.9132935
79.8148876,28.2678
79.8196269,28.2535854
79.9211363,27.8873553
79.8864097,27.9711431
79.886503,27.9647166
79.8866708,27.9546146
79.9201248,28.3786981
79.9200787,28.3788655
79.8472062,28.1986343
79.8109436,28.2982919
79.80866,28.3158985
79.7025633,28.2890097
79.7023971,28.2895853
79.8233576,28.5271923
79.8272653,28.5358538
79.8288579,28.5930536
79.8118712,28.4473294
79.8126464,28.4546799
79.8056395,28.3392043
79.8064616,28.3328236
79.8077777,28.3226516
79.8857782,28.0111298
79.8855694,28.0246769
79.8853864,28.0357877
79.8852467,28.0447288
79.885058,28.0560529
79.8848533,28.0690511
79.8848342,28.0704112
79.8812542,28.0916703
79.8591891,28.1610513
79.8631002,28.1488217
79.8715425,28.1222239
79.8761666,28.1077156
79.8029831,28.3597494
79.8037036,28.3702331
79.8046635,28.3792454
79.8054864,28.387096
79.8059,28.390889
79.8065171,28.3968024
79.8102856,28.4323929
79.8138079,28.4654615
79.8162761,28.4888748
79.8078848,28.4096777
79.8089043,28.4193586
79.8148109,28.4751017
79.8170748,28.496455
79.8037978,28.353295
79.8839106,28.0833219
79.8694787,28.1287345
79.8351309,28.2258882
79.8413954,28.2147245
79.8485902,28.1943551
79.8539094,28.6811598
79.8439913,28.6687644
79.8944347,28.82458
79.887801,28.801322
79.890523,28.7389215
79.8894327,28.7346297
79.8795214,28.713146
79.8716467,28.7033315
79.8666647,28.6970945
79.8622773,28.6916126
79.8597431,28.6884381
79.8395338,28.6631892
79.8317779,28.6534676
79.8235358,28.6399858
79.8896887,28.7819017
79.8886726,28.7923769
79.8192009,28.6151289
80.0258064,28.5636588
80.115,28.5322908
80.1283845,28.526695
79.907311,28.595263
80.0093364,28.5680168
80.2623587,28.3973488
80.210792,28.4517958
80.1945502,28.4689697
80.1814214,28.48279
80.1675441,28.4973672
80.0597911,28.9663327
79.8265281,28.6139773
79.8441079,28.6119392
79.8564159,28.6088302
79.8850418,28.6012142
80.3751009,28.2931224
80.9667185,28.0648985
80.9675825,28.0665669
80.6161338,28.2572807
80.616268,28.2573255
81.4752968,27.96311
81.4737786,27.9671473
81.4716492,27.9725871
81.463337,27.9804098
81.5121016,27.86348
81.5120454,27.8634676
81.5147786,27.8514185
81.5037671,27.8979647
