X,Y
88.6639184,27.6157943
88.6236884,27.3955727
88.6393628,27.3951439
88.6423431,27.394874
92.659093,26.3305486
91.431982,23.1133303
91.4320068,23.1124744
91.4316251,23.124116
91.4317645,23.1207113
91.4314885,23.1281313
91.4313681,23.1313423
91.4312279,23.1526495
91.4311844,23.1365961
91.4317029,23.1095591
91.4311405,23.1432777
91.4311351,23.1425132
91.4311627,23.1465062
92.4079781,26.1979331
92.4103257,26.1947553
91.7977781,26.1398111
91.8104858,26.135705
91.8113111,26.1398257
91.8113626,26.1403589
91.811419,26.140854
91.8113853,26.1536301
88.2234274,27.308566
88.0833552,27.1777882
92.5935971,27.0597136
92.8578261,26.4129962
94.2791917,27.0169524
94.279158,27.0167734
91.7858348,26.1482565
91.785871,26.1481656
91.7649761,26.1443455
91.7646962,26.1420216
91.7647721,26.1437099
91.7459328,26.1121563
91.7990456,26.1127337
91.6406761,26.3902623
91.6065547,26.4396544
91.3702479,26.4880406
91.4085688,26.4546178
91.460925,26.4579424
91.6332286,26.4074926
91.6299793,26.421647
93.5951258,26.9655868
91.6859766,26.3474087
91.5759267,26.4406198
91.4607436,26.4571725
91.6242177,26.4313597
91.6952639,26.3456381
92.5041075,26.4852892
92.5032452,26.4851974
92.503984,26.4853006
92.5034577,26.4852945
92.5036091,26.4804014
91.1912756,23.8150298
91.2058472,23.8155619
91.2247997,23.814247
94.1037912,25.6949123
93.9757806,25.6292059
88.481525,27.3554925
90.5661663,26.4376925
94.5286964,26.818342
90.2180086,25.5131939
90.2162668,25.5158621
90.1902017,25.5140585
90.1868044,25.5153175
90.1861145,25.5150062
93.1486315,26.7242027
92.7952152,26.6530733
92.7943335,26.6529164
93.7592274,24.6057511
93.7765604,24.5974633
93.7617957,24.6128202
91.8170346,26.1372714
94.6456012,26.6713797
92.7945914,26.3680039
94.4944172,26.8555297
94.484699,26.8430254
94.5231699,26.8090845
91.7977525,26.1165465
91.7981044,26.1206886
91.8112034,26.1365868
94.4082936,26.6922569
90.6899536,25.5003152
90.6873259,25.497708
88.7105748,28.0811864
88.7173685,28.0779251
88.7093668,28.0795303
88.709521,28.0799416
88.7112419,28.0814982
88.7182277,28.0779715
88.718462,28.0778339
88.3204165,27.1214024
91.7405226,26.1781408
91.7405616,26.1781114
88.6064053,27.317896
91.763125,26.1702036
91.7887959,26.1467609
88.2113572,27.2145016
88.2040513,27.2151512
88.2038049,27.2148005
88.2043883,27.2138147
91.2363381,23.8234723
91.2380275,23.8243995
88.2742292,27.1466441
90.2912661,26.4121859
90.2421525,26.3926412
90.2423439,26.3922635
94.0896587,25.5623846
88.5010496,27.1882557
88.4996308,27.1874195
93.4931719,24.6585198
94.1424522,26.6843981
94.1285059,26.6744237
94.1216308,26.6681639
94.121682,26.668136
88.2828473,27.3554495
88.2852153,27.3545411
88.2829078,27.128388
90.0806134,26.4041197
90.0838156,26.3804788
90.0527122,26.4177061
90.0524084,26.4172137
91.2612157,23.7645136
88.238359,27.3457463
90.2911339,26.4124569
90.1276232,26.2070681
89.9751594,26.1750254
90.0363815,26.4252807
90.0362797,26.4248425
90.0709335,26.4087612
90.0709668,26.4090694
91.8932403,25.6372427
91.9294234,25.6949491
91.892157,25.6393153
91.8923928,25.6354214
91.8723985,25.5860372
91.8120952,25.5104078
91.819389,25.4812483
91.7605361,25.3123398
91.8455995,25.554056
91.7705185,25.400257
91.8859879,25.6263404
91.9640234,25.2222481
91.8902102,25.3210926
91.9636746,25.7181664
91.9494665,25.2521659
90.7384089,26.4940381
91.7872381,26.1479196
91.7982505,26.1243434
91.7983123,26.124365
91.8177954,26.1235541
91.816783,26.1211192
91.8168178,26.1212696
91.7608937,25.3111247
91.7595767,25.3114338
91.7598006,25.311917
91.8228078,25.5376593
91.8223035,25.5377658
91.8080083,25.5352619
88.3303076,27.155554
88.4280057,27.237964
88.2959759,27.156488
94.0348366,26.5091374
89.9308662,26.4280717
89.9307788,26.4277547
90.3112481,26.420578
90.3116349,26.419925
90.2673231,26.4151405
92.5896774,26.1766134
92.5873773,26.1800854
92.5892401,26.1836272
92.7046875,26.2312988
88.3645168,27.2033356
90.203123,26.3864423
90.174445,26.3808872
89.8730744,26.4524325
89.8891246,26.4404165
89.9081227,26.4407031
89.9331217,26.4457773
89.9589246,26.44472
90.000041,26.4507159
90.1542172,26.4605274
90.154697,26.460696
90.2719637,26.4059703
90.2775222,26.4176535
90.2767406,26.4143907
90.2902749,26.446074
90.2650944,26.3955934
90.2868385,26.4005084
88.4352731,27.1999118
89.9816131,26.4474675
88.4214174,27.2297691
90.873848,26.4926339
90.8738999,26.4924969
91.2354222,26.4814748
89.9873873,26.4300141
89.9873833,26.4298598
92.6600333,26.3213142
94.7535159,26.9166713
89.9705698,26.0359935
89.9298249,26.0840765
89.8773426,26.0984119
89.8698289,26.1005234
89.866475,26.1014187
92.6937164,26.4789645
92.6952383,26.4790336
89.9197984,26.4475414
89.9293163,26.445409
89.9739043,26.4330124
94.0264364,25.0079573
89.9505186,26.4285237
89.9505361,26.4288378
94.0015184,26.463001
89.7615797,26.2965187
95.3431369,27.4980593
91.6444454,25.5523127
91.6418871,25.5591162
90.2314258,26.3877479
90.5275365,26.5211483
90.5139681,26.4663868
90.5157234,26.4666038
90.5139806,26.4663063
90.5157466,26.4665275
90.5132969,26.4685488
90.5142169,26.4647866
90.5076918,26.468118
90.5135381,26.4670004
90.5136958,26.4661203
90.5139719,26.4661489
90.5142566,26.4645316
90.5141622,26.4651385
90.5141412,26.4652735
90.5139481,26.4665153
90.5138488,26.467154
90.5138365,26.4672332
90.5138252,26.467306
90.5138185,26.4673492
90.5138113,26.4673954
90.5137994,26.4674721
90.5137756,26.4676246
90.5137692,26.4676661
90.5137621,26.4677119
90.5137553,26.4677551
90.5137366,26.4678755
90.5137205,26.4679789
90.5137023,26.4680964
90.5136946,26.4681455
90.5136889,26.4681827
90.5136495,26.4684357
90.5136377,26.468512
90.5136282,26.4685727
90.5136223,26.4686107
90.5132515,26.4688399
90.5132677,26.4687363
90.5132753,26.4686871
90.5132857,26.4686205
90.5133071,26.468483
90.5133176,26.4684142
90.5137828,26.4675787
90.5133593,26.4681479
90.5133678,26.4680935
90.5133914,26.4679421
90.5134263,26.4677182
90.5134332,26.4676734
90.5134594,26.4675058
90.5134725,26.4674218
90.513491,26.4673026
90.5135311,26.4670455
90.5136141,26.4686634
90.5136039,26.4687293
90.5135969,26.4687743
90.5135915,26.4688092
91.1582636,26.497862
90.5966023,26.4884134
90.5395652,26.4742151
90.5198276,26.4749825
90.5436705,26.4755882
90.5433688,26.4752123
90.5434331,26.4753202
90.8924331,26.4950192
90.8738759,26.4925601
91.0081787,26.5013517
90.8924154,26.4951669
90.7517057,26.4920531
90.7018106,26.4978625
90.691405,26.4984602
90.7979143,26.4681936
91.7503449,26.1809186
91.7552994,26.1767552
91.7468667,26.1805557
91.7437699,26.1792764
88.1674613,27.2786175
92.3693858,24.8767133
91.754228,26.1770311
91.7565181,26.1757322
91.7567145,26.1756073
91.7785996,26.1555599
90.6545474,26.1028135
92.4476811,26.4522338
92.6311256,26.4681456
90.8117152,25.9831401
90.7932157,25.9887573
90.9879904,25.9861175
90.7777799,25.9874636
90.8695459,25.9835272
90.9401278,25.9896231
90.9368709,25.98984
90.9223926,25.9897044
90.9026957,25.9871794
90.8985636,25.9866497
90.8863974,25.9851436
90.7663605,25.9970047
90.7662516,25.996927
90.7662134,25.9968976
91.805864,26.1227846
91.8057479,26.122685
91.8059264,26.1226625
91.8058432,26.1225753
91.8091838,26.1223422
91.8096136,26.1221171
91.810774,26.1221385
91.8104002,26.1221864
91.8116338,26.1218624
91.8128683,26.1218701
91.791006,26.137686
91.792809,26.1344451
91.7930473,26.1340153
91.7939773,26.1323377
91.7944864,26.1314193
91.7948735,26.130721
91.7959719,26.1287395
91.7970532,26.1267868
91.7974741,26.1260082
91.7978218,26.1253651
91.8057438,26.1280705
91.805777,26.1264948
91.8063251,26.1291795
91.8066237,26.1294736
91.8059137,26.1281149
91.805895,26.1281075
91.8139775,26.121728
91.8058662,26.1281078
91.8059887,26.1286522
91.806448,26.1291625
91.806639,26.1293527
91.8069122,26.1296248
91.8059699,26.1192876
91.8059225,26.1206803
91.8059137,26.1210058
91.8060088,26.1183309
91.8129045,26.1217022
91.8143974,26.1215139
91.8139747,26.1266036
91.8057868,26.1191828
91.8058239,26.1181688
91.8058078,26.118607
91.8057648,26.1198418
91.8058996,26.1157178
91.8058934,26.1159291
91.8068529,26.1296733
91.799192,26.1225527
91.7987054,26.1214511
91.8144505,26.1262239
91.8066082,26.1294261
91.8063889,26.1292032
91.8066411,26.1292808
91.8095081,26.1301352
91.8105829,26.1292851
91.8129819,26.127396
91.8135471,26.1269449
91.8150865,26.1257163
91.8159581,26.1214136
91.8165527,26.121314
91.8069098,26.1295523
91.8057927,26.1281085
91.805922,26.1286741
91.7986461,26.1203105
91.7986453,26.1203612
92.6151088,26.3830516
90.5695134,26.1271169
92.2851417,26.3003568
92.2818732,26.2968192
91.3915837,26.6513351
91.9726413,26.252191
92.4786716,26.2599698
92.4781337,26.2608979
92.2669992,26.145241
92.4269074,26.2044814
92.4269218,26.2044332
92.2923117,26.2911198
92.2932222,26.2901379
91.8030053,26.1353604
91.8030944,26.1352874
91.8117763,26.1287384
91.8136628,26.1272317
91.8142181,26.1267882
91.8130765,26.1276999
91.815797,26.1255271
91.7910565,26.120715
91.795239,26.1300708
91.7982131,26.1243213
91.7969003,26.1267166
91.7946334,26.1308493
91.7949154,26.1303351
91.795229,26.1297636
91.7958378,26.1286537
91.7960791,26.1282138
91.7962807,26.1278461
91.7873458,26.1478281
91.7827673,26.1442579
91.7829984,26.1443082
91.8081701,26.1222965
92.7684743,26.3519222
92.7559754,26.3440887
91.81496,26.1214378
95.5564151,27.4588063
95.5564324,27.4588596
95.54659,27.4621395
92.2591477,26.409092
92.2549644,26.4095903
92.2557154,26.4087211
92.2673027,26.4093174
92.1731725,26.1224074
92.1731561,26.1224531
92.1710364,26.1220157
92.171044,26.122066
92.1670533,26.1212838
92.1670425,26.121342
95.7468098,27.8818403
94.9328761,27.4793548
94.9352822,27.4778671
94.9085348,27.478176
94.9085056,27.4782172
94.9083856,27.478168
94.9083667,27.4782101
95.0064715,27.4545324
95.006422,27.4545892
95.0100526,27.4557574
93.7924324,26.5897278
93.792378,26.5897288
93.8851675,26.56613
94.522171,26.8102926
94.5221684,26.8102952
94.5221097,26.8103618
93.8503147,26.6237242
93.9192396,26.6571124
94.4514745,26.8378905
94.3929407,26.8190657
94.1922981,26.7745174
93.9737235,26.715122
93.9392209,26.6923252
93.0784054,26.7499448
93.0742336,26.749692
92.9000664,26.8050619
93.0368567,26.747388
92.7670017,26.6748371
92.9428285,26.7299013
92.8477442,26.6228908
93.4805042,26.6107236
93.5755911,26.6410913
93.606859,26.6406645
93.6115274,26.6396324
92.8924446,26.5505338
93.6244181,26.638152
93.6529997,26.630741
94.1409029,26.7274553
94.1493425,26.7322441
94.1325924,26.573743
94.1169804,26.568947
94.0924122,26.5589682
94.0304962,26.5035364
94.0515228,26.5260268
94.0577013,26.5304314
94.0576193,26.5304995
93.9154499,26.5397576
93.9091238,26.5463029
93.871206,26.5826176
94.2235297,26.6077331
94.0503797,26.5296204
94.0479577,26.5288861
93.9486051,26.5204241
93.8142986,26.5933495
92.2007625,26.1257836
92.1922194,26.1248913
91.7941759,26.1316832
94.3790066,26.6961905
94.4449916,26.7470391
95.2737751,27.1622373
94.8305021,27.0005763
95.2737263,27.1623189
94.8204507,26.9926668
94.8493911,27.0051348
94.8493804,27.0052215
94.9434151,27.0294217
95.1104102,27.1834053
95.3068716,27.3574437
95.3065082,27.3645423
95.3124676,27.3559065
95.311072,27.3558632
95.2712864,27.3659076
94.9333602,27.0876374
94.932164,27.1218951
95.035421,27.0291997
95.9161994,27.3960078
94.2182636,26.7616321
94.2682124,26.6951937
94.2597501,26.6994463
94.2212103,26.7509628
94.898399,27.2619233
93.9744517,26.7031515
93.9767799,26.6882345
94.0374203,26.6689816
94.0992442,26.299031
95.4415085,27.4874866
92.1922277,26.1248622
92.1922338,26.1248406
94.8001268,26.8480305
94.8014545,26.8451947
94.8036325,26.839865
93.9637001,26.3944357
93.8703686,26.3042308
92.7979809,26.0430243
92.8562873,25.9986515
92.5721848,25.8447155
92.8780342,25.9817054
92.8970156,25.9671233
91.4454924,23.2162052
91.44455,23.2150827
92.8058454,26.1393568
92.8472131,26.1254215
92.9465407,26.0683965
93.7754452,26.4290496
93.038688,26.1128743
91.4312104,23.0558426
90.6484403,26.3465624
90.6465304,26.3530362
91.6123596,26.0980201
90.6462946,26.3344424
90.6475404,26.3414245
93.4599219,25.9860812
92.8005088,25.0565579
92.9207982,25.7598149
92.3544891,26.1338629
92.3543627,26.1338952
92.354419,26.1340786
92.354545,26.1340492
92.4784604,25.3426976
93.1139052,25.1776702
91.4245348,23.0525715
92.9005057,24.9898154
92.8950946,24.9839951
92.7922131,24.8309519
92.8363344,24.8520263
92.8375286,24.8520519
92.7730744,24.8366102
92.5901529,24.9589449
92.6269676,24.9461789
92.7664827,24.9294215
92.5920814,24.9220831
92.6562073,26.325093
92.6562576,26.32519
93.0120128,24.8168784
93.0120119,24.8167685
93.0243811,24.7933481
88.6575011,27.3420828
96.0471954,29.0773897
92.8842397,24.3538129
92.5569533,24.4738337
92.5720606,24.4839634
92.5746765,24.4856405
92.5842788,24.4917855
92.6439968,23.9337074
92.6425696,23.9348997
92.6365496,23.9448483
92.6341479,23.9612769
91.246816,23.8004315
91.2395748,23.7998887
91.2376872,23.8006139
91.1964247,23.8319499
91.2376732,23.8006857
91.2383952,23.800112
91.2382606,23.7998986
91.2383769,23.8000833
94.1072809,25.7039101
92.3232419,24.6168255
92.3083832,24.5968949
91.0348333,25.982109
92.2460404,24.807929
92.3181555,24.4567086
93.1319793,23.2282933
92.4271551,24.8357436
92.4270022,24.8354612
92.4933238,24.8588062
91.7512109,26.1278265
91.9653732,26.1183012
95.3429761,27.4825947
92.4660981,24.581089
92.3241372,24.6427792
93.1035364,24.36532
88.8562685,27.6002389
92.3298081,24.6613074
92.4330067,24.4883189
92.4329405,24.4883191
